episode,timestep,mean_reward,std_reward,steps_to_1000_return,actor_loss,critic_loss,entropy
1520,124107,179.99572769320707,135.9283763559598,,-33.56386947631836,0.47147446870803833,-1.5006976127624512
1521,124186,180.02362067076032,135.88803652534696,,-28.96106719970703,0.5241300463676453,-1.5007566213607788
1522,124263,180.04759253316834,135.8466049765024,,-34.74923324584961,0.4873998463153839,-1.5008330345153809
1523,124339,180.06923580151232,135.8046242367985,,-37.827362060546875,0.45518073439598083,-1.5009121894836426
1524,124417,180.09501616805272,135.76378955267353,,-47.886436462402344,0.4467999339103699,-1.5009828805923462
1525,124496,180.12213583157504,135.72339882580138,,-26.07490348815918,0.4530186951160431,-1.501004934310913
1526,124574,180.14707130819787,135.68241549994192,,-49.1450309753418,0.4124835729598999,-1.5010783672332764
1527,124651,180.1706575352449,135.64110980929544,,-41.716670989990234,0.44063547253608704,-1.5010885000228882
1528,124730,180.1996451140355,135.6014486180423,,-39.749298095703125,0.4753901958465576,-1.5010627508163452
1529,124809,180.22770611776534,135.56153601116324,,-25.090396881103516,0.4333977699279785,-1.5010117292404175
1530,124888,180.2559638892381,135.52173216623703,,-24.410886764526367,0.4672161638736725,-1.5009982585906982
1531,124967,180.28593917474447,135.48253927763997,,-29.274736404418945,0.5377547740936279,-1.5010104179382324
1532,125043,180.307216227177,135.44087323902636,,-37.88161849975586,0.4309403896331787,-1.501024603843689
1533,125122,180.3355323997201,135.40122702642847,,-33.773075103759766,0.4824262857437134,-1.5010064840316772
1534,125199,180.35894082686957,135.36018936646562,,-25.580617904663086,0.5378609895706177,-1.5009739398956299
1535,125278,180.3901631223081,135.32161635426354,,-16.05827522277832,0.7058539986610413,-1.5009571313858032
1536,125357,180.41802431319465,135.28196315264577,,-30.54386329650879,0.593477189540863,-1.500957727432251
1537,125435,180.44353821175616,135.24164421336644,,-23.3696231842041,0.5746420621871948,-1.5009251832962036
1538,125512,180.46653433480213,135.20067627144488,,-20.14502716064453,0.6018872261047363,-1.5008833408355713
1539,125590,180.49185346948556,135.16039166323935,,-26.050317764282227,0.72523432970047,-1.500844955444336
1540,125669,180.51928846192027,135.1207877950063,,-21.513961791992188,0.7193854451179504,-1.5007823705673218
1541,125748,180.54685717229412,135.0812712321376,,-13.040687561035156,0.699617326259613,-1.500694990158081
1542,125825,180.56950853552058,135.04039099368083,,-0.3102196156978607,0.7012384533882141,-1.5006211996078491
1543,125904,180.59686316916384,135.0008983900182,,-19.572406768798828,0.7966560125350952,-1.5006120204925537
1544,125983,180.62484020698744,134.96164781607683,,-1.1682331562042236,0.7859157919883728,-1.5005793571472168
1545,126061,180.6533914196735,134.9226281661933,,3.7662646770477295,1.0179146528244019,-1.500575065612793
1546,126139,180.6807610607134,134.8832753486574,,-10.305432319641113,0.9208196997642517,-1.5005981922149658
1547,126217,180.70587562519412,134.84328901364984,,6.995070457458496,0.8582671880722046,-1.5006054639816284
1548,126296,180.73371606968902,134.80417544876977,,13.094734191894531,0.8967947959899902,-1.5006641149520874
1549,126375,180.76010203659004,134.76465381990195,,6.248825550079346,0.7672527432441711,-1.5007426738739014
1550,126454,180.78687301778194,134.72529443453163,,1.0645002126693726,0.8644673228263855,-1.500831961631775
1551,126531,180.80946152813178,134.68479172713734,,3.4005072116851807,0.8227831125259399,-1.5009067058563232
1552,126609,180.83366512000782,134.6447681121706,,2.9683024883270264,0.7614322900772095,-1.5009655952453613
1553,126688,180.8604456663754,134.60554594121896,,-6.5507707595825195,0.8660555481910706,-1.5010112524032593
1554,126767,180.8876004875277,134.5664846501765,,-6.0943803787231445,0.7949008941650391,-1.5009983777999878
1555,126843,180.90841620438886,134.52571138914914,,16.11949920654297,0.7812978625297546,-1.5008615255355835
1556,126922,180.93564132620966,134.48676154914193,,19.209537506103516,0.7994831204414368,-1.5007606744766235
1557,126999,180.95867918139,134.44663810271686,,9.212608337402344,1.0188407897949219,-1.5006866455078125
1558,127078,180.98778432214877,134.4083905766692,,21.302034378051758,0.8700903654098511,-1.5005894899368286
1559,127154,181.00864629384364,134.3677996477216,,24.534963607788086,0.6426001787185669,-1.5005134344100952
1560,127232,181.03258714694624,134.32805223155813,,17.38773536682129,0.5933583974838257,-1.5004619359970093
1561,127309,181.0546827219001,134.28785484004936,,44.53274917602539,0.5491892099380493,-1.5003999471664429
1562,127387,181.0816159105036,134.24907948075523,,16.634262084960938,0.7809783220291138,-1.5004057884216309
1563,127465,181.10663931639502,134.20977053985027,,41.79722213745117,0.5031890273094177,-1.5003823041915894
1564,127541,181.12704072642205,134.16928211954934,,17.751821517944336,0.4649149179458618,-1.5004582405090332
1565,127619,181.1508025647975,134.12970158876618,,20.858104705810547,0.35519927740097046,-1.5004979372024536
1566,127698,181.17776453019113,134.09111140564696,,30.308996200561523,0.4085559844970703,-1.500508427619934
1567,127777,181.2043570889348,134.05244925295187,,28.684797286987305,0.34212759137153625,-1.500530481338501
1568,127853,181.22459526306014,134.01209076591985,,25.873796463012695,0.4163762629032135,-1.5005710124969482
1569,127931,181.2501065133611,133.97318636955205,,22.722267150878906,0.5101922154426575,-1.5006074905395508
1570,128007,181.26991305438125,133.93281083146815,,26.040569305419922,0.4501776099205017,-1.5006273984909058
1571,128085,181.29682699463362,133.8944243018533,,29.54742431640625,0.7574281096458435,-1.5006458759307861
1572,128163,181.32323277224853,133.8559220301656,,34.86820983886719,0.7580864429473877,-1.5006803274154663
1573,128241,181.34732625161473,133.8167769961457,,22.026538848876953,0.6245536804199219,-1.5007543563842773
1574,128320,181.3737396632809,133.7783634798697,,10.706925392150879,0.7208784222602844,-1.500817060470581
1575,128397,181.39534216068301,133.73863360262226,,24.596113204956055,0.7227040529251099,-1.5008354187011719
1576,128474,181.41677726553343,133.6989034152846,,17.5604305267334,0.727198600769043,-1.5008612871170044
1577,128552,181.4412575816137,133.6600395946839,,18.03403663635254,0.8401654958724976,-1.500876784324646
1578,128627,181.45906443607194,133.61955294540252,,12.334287643432617,0.8197413086891174,-1.5008918046951294
1579,128706,181.48554756726423,133.5813774293643,,20.349470138549805,0.8542422652244568,-1.5008958578109741
1580,128785,181.51130537014075,133.54302057845646,,8.63328742980957,0.8537081480026245,-1.5009143352508545
1581,128864,181.54005767426975,133.50567211321982,,1.64003586769104,1.096695899963379,-1.5009187459945679
1582,128943,181.56658289207985,133.4676374843601,,17.746492385864258,1.0302702188491821,-1.5008597373962402
1583,129018,181.58432655397309,133.42734074528795,,27.581527709960938,1.1055943965911865,-1.500831961631775
1584,129096,181.60792368223548,133.38852100230895,,0.6404301524162292,0.9893208146095276,-1.5008624792099
1585,129172,181.62770374039638,133.34875974600655,,-13.94029712677002,1.06088387966156,-1.5008747577667236
1586,129248,181.6476012155835,133.3090674220407,,6.250661373138428,0.9928549528121948,-1.500830054283142
1587,129325,181.6691862938666,133.2698328495811,,-7.77896785736084,1.1495591402053833,-1.5008087158203125
1588,129403,181.6926529447215,133.23114451761523,,1.8114287853240967,0.9493342041969299,-1.5007747411727905
1589,129482,181.71849955693887,133.19319743394018,,-14.894783973693848,0.9716491103172302,-1.5007632970809937
1590,129561,181.744512593331,133.1553437993751,,-7.950032711029053,1.0847806930541992,-1.5007319450378418
1591,129640,181.77315008687887,133.1183886586863,,-25.608627319335938,1.1887973546981812,-1.500704288482666
1592,129719,181.8014908813622,133.08137480715482,,-22.570175170898438,1.2532542943954468,-1.5006308555603027
1593,129798,181.82746578367062,133.04363433780296,,20.890810012817383,0.9803044199943542,-1.50050687789917
1594,129877,181.85334655521632,133.00590637144833,,-37.34420394897461,1.208479881286621,-1.5004878044128418
1595,129956,181.8796739032207,132.96835980997028,,-34.00807571411133,1.0074635744094849,-1.5004137754440308
1596,130033,181.90115858435536,132.92946583973793,,-4.280633926391602,1.1125279664993286,-1.5003032684326172
1597,130110,181.92223951984406,132.89050948860157,,-17.914852142333984,0.9763059020042419,-1.5002540349960327
1598,130188,181.9458891174393,132.85228442155667,,-9.30866527557373,0.8391935229301453,-1.5002111196517944
1599,130267,181.97307838628998,132.81518297242496,,-14.67979907989502,1.1686677932739258,-1.5002082586288452
1600,130346,182.00046963602082,132.7781894969937,,-24.765300750732422,1.1049015522003174,-1.5002318620681763
1601,130422,182.0199387038806,132.73900022279403,,-38.827178955078125,0.9066189527511597,-1.5002431869506836
1602,130500,182.04472032166893,132.7012692923526,,-27.214529037475586,1.090739369392395,-1.5002212524414062
1603,130577,182.06557285193836,132.66249676209677,,-30.1098690032959,0.746829092502594,-1.5001906156539917
1604,130656,182.0930663655463,132.62570485470863,,-31.346960067749023,1.2115830183029175,-1.5001434087753296
1605,130734,182.1157400323669,132.58749171201475,,-43.9068717956543,0.7407353520393372,-1.5000743865966797
1606,130813,182.14354357109227,132.55088675121434,,-25.700485229492188,1.1222789287567139,-1.4999394416809082
1607,130892,182.1688559801054,132.51352126751797,,-26.0552921295166,0.9892313480377197,-1.4998183250427246
1608,130970,182.19393944743905,132.47612659328624,,-14.553937911987305,1.2026309967041016,-1.4997098445892334
1609,131047,182.21471755093555,132.43757393427424,,-26.037609100341797,0.7463767528533936,-1.4996442794799805
1610,131126,182.2426257054146,132.40117051254532,,-21.184741973876953,1.1332643032073975,-1.4995808601379395
1611,131203,182.26358787480433,132.3627437150232,,-31.5828857421875,0.8344160914421082,-1.4995486736297607
1612,131282,182.28909193115533,132.32564146086858,,-24.495643615722656,0.9877378344535828,-1.499499797821045
1613,131361,182.31598729838896,132.28902392186828,,-32.547237396240234,1.1164929866790771,-1.4994561672210693
1614,131439,182.33850018443715,132.25112665294802,,-12.823614120483398,0.7009117007255554,-1.4993890523910522
1615,131515,182.35780420498006,132.21245026758626,,-18.96187400817871,0.733693540096283,-1.4993747472763062
1616,131592,182.37867459227624,132.17419771986695,,-20.508028030395508,0.7443452477455139,-1.4993782043457031
1617,131667,182.39601702623722,132.13516035356207,,-28.694887161254883,0.7561332583427429,-1.4993866682052612
1618,131744,182.41680762974968,132.09696678397864,,-16.30143165588379,0.7464244961738586,-1.4993571043014526
1619,131823,182.44259252168044,132.0602376251523,,2.5025575160980225,0.9848445653915405,-1.499344825744629
1620,131900,182.46307920279955,132.02204546308775,,-18.920166015625,0.7034798860549927,-1.4993925094604492
1621,131979,182.48954911649687,131.98561679371372,,-2.6044821739196777,1.1969858407974243,-1.4994258880615234
1622,132057,182.512757609693,131.94823308340273,,-13.369982719421387,0.8976832032203674,-1.4994847774505615
1623,132135,182.5366861482447,131.9110976172267,,-23.29541778564453,1.0729215145111084,-1.499544620513916
1624,132212,182.5574322464501,131.87312689833968,,-25.71384620666504,0.7305318713188171,-1.4995779991149902
1625,132289,182.5781116133828,131.83517823296137,,1.1336934566497803,0.7203848361968994,-1.4995354413986206
1626,132368,182.60365695342514,131.79865520454632,,3.9672775268554688,1.059603214263916,-1.4995505809783936
1627,132446,182.62566968741424,131.76113529339537,,-19.770336151123047,0.7588401436805725,-1.4996070861816406
1628,132524,182.64855565218826,131.7238966186671,,-17.784801483154297,1.0141408443450928,-1.4996192455291748
1629,132603,182.67394671198784,131.68744468734008,,-6.743861675262451,1.1274535655975342,-1.4996109008789062
1630,132681,182.69602134801752,131.65005839321947,,6.3500752449035645,0.8191854357719421,-1.4996107816696167
1631,132759,182.71852849940075,131.61283044729223,,5.508763313293457,0.9027063250541687,-1.499650001525879
1632,132837,182.74085389095373,131.57559095199517,,-4.1122589111328125,0.8968777656555176,-1.4997625350952148
1633,132916,182.76803069752492,131.53988012924142,,-38.921546936035156,1.651439905166626,-1.4998747110366821
1634,132993,182.78822168228336,131.50215438120284,,-15.732357025146484,0.8528710603713989,-1.4998958110809326
1635,133071,182.8106480797426,131.46505912223236,,18.745304107666016,0.9660090208053589,-1.4998915195465088
1636,133150,182.8357890454412,131.428805757192,,-5.862178802490234,1.217203140258789,-1.4999572038650513
1637,133229,182.86164131331432,131.39281732051157,,-5.089617729187012,1.6173726320266724,-1.5000104904174805
1638,133308,182.88648715008014,131.35655013093032,,-13.716519355773926,1.3450576066970825,-1.5000543594360352
1639,133387,182.91371867980314,131.32109674082096,,-1.2682254314422607,2.012078046798706,-1.5000604391098022
1640,133465,182.93852522372106,131.28489497046445,,-26.6613826751709,1.8655391931533813,-1.5000715255737305
1641,133544,182.96322169760097,131.2486979979011,,3.718766212463379,1.4726431369781494,-1.5000361204147339
1642,133623,182.9897281564312,131.21311931732416,,12.573899269104004,1.7313520908355713,-1.5000101327896118
1643,133702,183.0144279592978,131.17700066075383,,-13.18726634979248,1.5337998867034912,-1.5000070333480835
1644,133780,183.0369980786149,131.14029004002998,,-22.172229766845703,1.3230743408203125,-1.4999420642852783
1645,133858,183.0613407248249,131.10413903771538,,25.83235740661621,2.0835769176483154,-1.4998424053192139
1646,133936,183.08371270862025,131.06744882279438,,21.880460739135742,1.385977029800415,-1.4997971057891846
1647,134013,183.10392870824256,131.03022001088996,,15.1061429977417,1.1550627946853638,-1.4997984170913696
1648,134090,183.12398951467634,130.99298964072585,,-0.2107936292886734,1.0972588062286377,-1.4998304843902588
1649,134167,183.1441206778927,130.955814724551,,-3.056412696838379,1.221793293952942,-1.4998441934585571
1650,134242,183.16087875792778,130.91789378475605,,-2.4279890060424805,1.1526309251785278,-1.4998366832733154
1651,134319,183.18123233061942,130.88085105972422,,1.3176714181900024,1.0935394763946533,-1.4998095035552979
1652,134398,183.20568608855706,130.84500495946637,,13.346380233764648,1.5255783796310425,-1.49977445602417
1653,134476,183.2278685724235,130.80852813249032,,-18.109561920166016,1.3972084522247314,-1.499761939048767
1654,134555,183.25441054982488,130.77343149976062,,10.616093635559082,2.0795350074768066,-1.4996764659881592
1655,134633,183.2759102092988,130.7368409280203,,-5.297135829925537,1.2409436702728271,-1.4996095895767212
1656,134711,183.29724643037807,130.70024353152726,,-4.842512607574463,1.34391450881958,-1.4995262622833252
1657,134788,183.3171414189719,130.66330699633454,,2.5398316383361816,1.0782456398010254,-1.49941885471344
1658,134866,183.33975799954283,130.6271414410339,,4.009576320648193,1.6673787832260132,-1.4993146657943726
1659,134944,183.3614234894976,130.59074604501913,,-4.428390026092529,1.255767583847046,-1.4992122650146484
