episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
27879,2887824,211.51591467538722,123.85178851731975,,0.0,4.253908803792504
27880,2888074,211.52702106238675,123.86345003997211,,0.0,4.205351059913635
27881,2888261,211.5354676798388,123.86925805591186,,0.0,4.071722132636902
27882,2888480,211.54482271233044,123.87688580988825,,0.0,4.1619359957028745
27883,2888664,211.55133371017942,123.8794352971004,,0.0,4.339014929273854
27884,2888878,211.55986237299737,123.88539982627096,,0.0,4.278214316501796
27885,2889151,211.57298881776188,123.90256822819191,,0.0,4.17207775185833
27886,2889376,211.5838915825471,123.91372236221413,,0.0,4.119232773251004
27887,2889645,211.59684179041534,123.93037033225698,,0.0,4.257487508000938
27888,2889811,211.60460936112244,123.93493667211801,,0.0,4.263976624213069
27889,2890086,211.61776541296945,123.95218707353801,,0.0,4.130332844474099
27890,2890292,211.62580957771124,123.95724446130886,,0.0,4.162634369239067
27891,2890518,211.635806679069,123.9662652860546,,0.0,4.2260945402415455
27892,2890783,211.64844737565696,123.98201718306235,,0.0,4.180253133233988
27893,2891001,211.6578819594199,123.98980684069684,,0.0,4.156463694134984
27894,2891231,211.66918935576896,124.00196523676382,,0.0,4.125143565302309
27895,2891437,211.6785598307319,124.00961821660144,,0.0,4.200421547426761
27896,2891624,211.68650969200056,124.01450361465018,,0.0,4.180501701997563
27897,2891842,211.6955757146935,124.0215249741359,,0.0,4.064863059498848
27898,2892102,211.7053558123906,124.0300595486903,,0.0,4.249284453575427
27899,2892303,211.71341762663542,124.0351460032515,,0.0,4.301340510003009
27900,2892538,211.72377265922518,124.04498191456646,,0.0,4.119398324033047
27901,2892779,211.73509952794473,124.05718665145189,,0.0,4.109451454210084
27902,2892998,211.74556268027,124.06727414255958,,0.0,4.200017841983604
27903,2893206,211.75515425634342,124.07539562968977,,0.0,4.223181128501892
27904,2893397,211.7645395830732,124.08307667083095,,0.0,4.06816846163485
27905,2893562,211.77141746269123,124.08617235713601,,0.0,4.406988597638679
27906,2893846,211.7851086537942,124.10502474883099,,0.0,4.150798041216085
27907,2894091,211.79672152825452,124.11796256979734,,0.0,4.277559748474433
27908,2894299,211.80694681095432,124.12749287012147,,0.0,4.113279576484974
27909,2894501,211.81497118246656,124.13250754932662,,0.0,4.330983276414399
27910,2894742,211.8255064871389,124.142760693071,,0.0,4.16353382015624
27911,2894956,211.83448953569456,124.14960761647067,,0.0,4.005847423990196
27912,2895149,211.84312631830772,124.15576853531283,,0.0,4.224262816918329
27913,2895359,211.85118179319895,124.16083863223848,,0.0,4.234224132129124
27914,2895473,211.8497354667618,124.1588497665811,,0.0,4.076614773064329
27915,2895691,211.85812827662377,124.16454401186266,,0.0,4.320190070965968
27916,2895907,211.8684446255105,124.17428333961969,,0.0,4.104051477379269
27917,2896168,211.87931404781176,124.1853390521322,,0.0,4.1691377327359955
27918,2896415,211.88975881566137,124.19537667022999,,0.0,4.339684978670437
27919,2896656,211.89991768836177,124.20475162473379,,0.0,4.322130222043556
27920,2896883,211.90997065130534,124.21388546124962,,0.0,4.223946570299796
27921,2897069,211.91767712982303,124.21833563080243,,0.0,4.17252024527519
27922,2897314,211.92937489928238,124.231489315567,,0.0,4.207209660082447
27923,2897479,211.93483683879845,124.2326173493384,,0.0,4.227531898382939
27924,2897676,211.94261065391063,124.23718427472471,,0.0,4.067642497532259
27925,2897868,211.950462241415,124.2418877556486,,0.0,4.006604369729757
27926,2898077,211.95811558491354,124.24624579645939,,0.0,4.2383557563763485
27927,2898299,211.96659921599772,124.25210950838986,,0.0,4.272993523795326
27928,2898543,211.97916866021043,124.26763911149328,,0.0,4.052836370272715
27929,2898762,211.98769684970375,124.27358696141714,,0.0,4.219814218886911
27930,2898949,211.99507449406937,124.27747837184576,,0.0,4.275689390253893
27931,2899171,212.00477994582764,124.28583810333244,,0.0,4.107320650203808
27932,2899376,212.01418255210365,124.29354723567268,,0.0,4.293622276259631
27933,2899600,212.02537524515805,124.3053982531371,,0.0,4.185705242412431
27934,2899852,212.03622968990294,124.31641049021104,,0.0,4.283520783696856
27935,2900087,212.0449224416927,124.32267487018214,,0.0,4.237494663482017
27936,2900323,212.05495133349632,124.33174929549453,,0.0,4.181101560592651
27937,2900569,212.06606882692685,124.34340917361473,,0.0,4.237002198289081
27938,2900796,212.07546963951214,124.35111149856242,,0.0,4.152820632321194
27939,2901040,212.08708418326466,124.36403916710105,,0.0,4.371832141133606
27940,2901300,212.09892022624618,124.37754905043478,,0.0,4.206284122283642
27941,2901553,212.11125036765364,124.39239861863771,,0.0,4.219756633396677
27942,2901827,212.12457228393527,124.41010348390509,,0.0,4.160994274772867
27943,2902011,212.1307517198067,124.41216547141799,,0.0,4.299209825370623
27944,2902374,212.14724109858284,124.44047051024032,,0.0,4.076049208969453
27945,2902682,212.1605244267026,124.45805394095709,,0.0,4.170043747920494
27946,2902977,212.17508390817838,124.47962344743422,,0.0,4.079038807497186
27947,2903206,212.18643600499695,124.49186161686306,,0.0,4.164237810534681
27948,2903397,212.1943923244951,124.49673971831108,,0.0,4.255237603062734
27949,2903674,212.20723954365764,124.51303741175981,,0.0,4.392503670406686
27950,2903931,212.2195747395616,124.5278861793647,,0.0,4.187702456337004
27951,2904131,212.22854663992004,124.53469184194714,,0.0,3.9490740549564363
27952,2904344,212.2373952733881,124.54125078979362,,0.0,4.154888214639655
27953,2904583,212.24850976640556,124.5528852930941,,0.0,4.198298671754334
27954,2904866,212.26126715540153,124.56891927896086,,0.0,4.244143040357125
27955,2905085,212.27149464058002,124.57842748176648,,0.0,4.045892735050149
27956,2905296,212.28095349588853,124.58623750521885,,0.0,4.086933172144596
27957,2905595,212.294776390582,124.60544529059254,,0.0,4.242259917849283
27958,2905808,212.30350321779508,124.61176020011993,,0.0,4.205615006702047
27959,2906011,212.31226208279747,124.61813778965904,,0.0,4.253117615366217
27960,2906253,212.32354152038772,124.630180714592,,0.0,4.178703539627643
27961,2906440,212.3299473140573,124.63255493082424,,0.0,4.170812520113858
27962,2906653,212.33915366117876,124.6398336028473,,0.0,4.314022271286154
27963,2906859,212.3487351795438,124.64790261800177,,0.0,4.14312492528008
27964,2907120,212.35980982675085,124.65943051781983,,0.0,4.288842120846569
27965,2907316,212.36850685421555,124.66568522413134,,0.0,4.207870078330138
27966,2907539,212.37831358371398,124.67424269364491,,0.0,4.128060292769975
27967,2907734,212.38581668303888,124.67832768026685,,0.0,4.120537592814519
27968,2907971,212.39509495197353,124.68575365873376,,0.0,4.16894239715383
27969,2908185,212.40464874042212,124.69376124024946,,0.0,4.22998782296047
27970,2908393,212.41363187028497,124.70058217854556,,0.0,4.200717198160978
27971,2908607,212.42411182516386,124.71066988900692,,0.0,4.380886048914116
27972,2908854,212.43592361901682,124.724086061959,,0.0,4.197465479615246
27973,2909093,212.4462123195077,124.7337266934537,,0.0,4.180488475695814
27974,2909316,212.4560063091294,124.74225278628018,,0.0,4.214551964148278
27975,2909497,212.46316255096502,124.74576544156481,,0.0,4.186642633617254
27976,2909806,212.47332761642593,124.755121606684,,0.0,4.223165505140731
27977,2910063,212.4850133339079,124.768202476237,,0.0,4.293421310209578
27978,2910268,212.49363730596752,124.77431095550534,,0.0,4.141648853115919
27979,2910498,212.50397222713562,124.78405579833087,,0.0,4.041538498712622
27980,2910696,212.51190613879652,124.78888278810085,,0.0,4.23836327442015
27981,2910950,212.52315325387374,124.80083389266989,,0.0,4.202374837529941
27982,2911174,212.53270336624468,124.80882789621361,,0.0,4.147986891014235
27983,2911391,212.54247287474573,124.81729666613674,,0.0,4.244772462800901
27984,2911623,212.55351029484257,124.8287220244442,,0.0,4.191085979856294
27985,2911796,212.56122275152643,124.83315897800468,,0.0,4.291022084351909
27986,2912000,212.57005435127772,124.83967119997538,,0.0,4.3252326799374
27987,2912171,212.5754537792939,124.84070866723184,,0.0,4.158724565952145
27988,2912439,212.58650148667354,124.85215878113092,,0.0,4.036004959647335
27989,2912630,212.59413647625047,124.85646208088484,,0.0,4.258609792949017
27990,2912862,212.60419632304115,124.86557440249409,,0.0,4.317265239255182
27991,2913081,212.61403313020023,124.87418886930838,,0.0,4.051928311178129
27992,2913297,212.62297564039295,124.88092076694998,,0.0,4.298694725389834
27993,2913490,212.63102750016157,124.88595617254519,,0.0,4.213839635947825
27994,2913685,212.63961198402475,124.89198457118839,,0.0,4.0742498727945184
27995,2913924,212.64933774874086,124.90035470472193,,0.0,4.16841283802208
27996,2914119,212.65725897466643,124.90515581279416,,0.0,4.0964945279634914
27997,2914317,212.66678511454705,124.91309483901205,,0.0,4.077523763733681
27998,2914562,212.6751608402167,124.91872569716391,,0.0,4.242088305220312
27999,2914757,212.68119037657056,124.92056906507923,,0.0,4.111089065747383
28000,2915008,212.69298400288,124.93392501287029,,0.0,4.24872568973982
28001,2915212,212.70222794887962,124.94126943555779,,0.0,4.373238770400777
28002,2915401,212.7103436995576,124.94641905172752,,0.0,4.218068993280804
28003,2915650,212.7221729745528,124.95986757732796,,0.0,4.230406259437163
28004,2915835,212.72876902059545,124.96251140534966,,0.0,4.202347769608369
28005,2916040,212.73696138634273,124.96780041155168,,0.0,4.204018393958487
28006,2916241,212.74406780246625,124.97122787124812,,0.0,4.160860537296504
28007,2916516,212.75653881664792,124.98642255387887,,0.0,4.25863601251082
28008,2916749,212.76561392977106,124.99341846343346,,0.0,4.0383901585836774
28009,2916975,212.77461385596206,125.00026188894473,,0.0,4.091090975609501
28010,2917219,212.78343718095863,125.00675247334347,,0.0,4.177504103691851
28011,2917463,212.79453342135983,125.01831490540283,,0.0,4.2335821956884665
28012,2917687,212.80468245669636,125.02762221366713,,0.0,4.256793984345028
28013,2917958,212.81735994720358,125.04339385660548,,0.0,4.135328373785828
28014,2918200,212.82811209949364,125.0541112948551,,0.0,4.165528260971889
28015,2918444,212.83786596459,125.06253525548027,,0.0,4.225397845760721
28016,2918648,212.84530550889272,125.06650227172975,,0.0,4.32911260805878
28017,2918865,212.85458520738356,125.07391509073105,,0.0,4.09097158194687
28018,2919047,212.86186490585217,125.0776184309611,,0.0,4.122860497170752
28019,2919287,212.87211971794278,125.08716436141567,,0.0,4.088179641962052
28020,2919505,212.88096229947456,125.09368934199239,,0.0,4.415414298346283
28021,2919779,212.89259679904436,125.10661649557045,,0.0,4.232920627524383
28022,2920016,212.90095424389602,125.11220612444534,,0.0,4.119933754079955
28023,2920278,212.91233002132984,125.12446532105298,,0.0,4.257995038542129
28024,2920437,212.91792095066398,125.12573320409132,,0.0,4.2860250188119755
28025,2920662,212.92814838221372,125.13521394934277,,0.0,4.028022253248427
28026,2920922,212.94018036052756,125.14919169775592,,0.0,4.155963502480433
28027,2921140,212.94937343080775,125.15642173446079,,0.0,4.067628980776585
28028,2921348,212.95770769094057,125.16196618553819,,0.0,4.120348667869201
28029,2921519,212.96392108580426,125.16405607127373,,0.0,4.178861811844229
28030,2921734,212.97211237207787,125.16933608586474,,0.0,4.176822939584421
28031,2921905,212.97803447087972,125.17103024893329,,0.0,4.223977602016159
28032,2922241,212.99100320081428,125.18762864250594,,0.0,4.3150771686009
28033,2922454,212.99735275201166,125.1899096266947,,0.0,4.274485558970993
28034,2922745,213.0051031998908,125.19440221209472,,0.0,4.1574538302995085
28035,2922955,213.0142699292409,125.20157721940664,,0.0,4.243719702675229
28036,2923172,213.0217567454742,125.20561988046066,,0.0,4.157522256473243
28037,2923355,213.02927209094008,125.20971048754393,,0.0,4.247918405168043
28038,2923543,213.03725727678363,125.21461647173244,,0.0,4.076281791037702
28039,2923760,213.0459288322452,125.2208023666772,,0.0,4.14414504486295
28040,2923977,213.05573207256862,125.2293287610435,,0.0,4.230769032157511
28041,2924143,213.06143479843783,125.23073666973737,,0.0,4.3034794072070754
28042,2924362,213.0714017912766,125.2396253884633,,0.0,4.169190222814203
28043,2924589,213.07916179859996,125.244133891551,,0.0,4.295812761205934
28044,2924821,213.08888483918972,125.25248441137474,,0.0,4.039984096740854
28045,2925071,213.0990555225697,125.26183140855541,,0.0,4.099668924331665
28046,2925326,213.1112391405353,125.2762146862802,,0.0,4.123923973943673
28047,2925503,213.11789051748255,125.27893349904248,,0.0,4.2676203102715276
28048,2925708,213.12492468253686,125.28223880450483,,0.0,4.140017480385013
28049,2925899,213.13382638185863,125.28887544845728,,0.0,4.22754092241457
28050,2926075,213.14032973637774,125.29137634436675,,0.0,4.240614407441833
28051,2926268,213.14686714766563,125.29392706368306,,0.0,4.111756641012399
28052,2926460,213.1524366743851,125.29516617481319,,0.0,4.121309867749612
28053,2926668,213.15961861081942,125.2987070160128,,0.0,4.297497747036127
28054,2926888,213.169168877831,125.30668378039265,,0.0,4.106440485607494
28055,2927110,213.17776456746006,125.3127212878581,,0.0,4.301346633885358
28056,2927324,213.18651344114087,125.31905606340794,,0.0,4.268953591863686
28057,2927512,213.1945458972677,125.32404496754287,,0.0,4.145581269517858
28058,2927688,213.20064864278177,125.32598060574719,,0.0,4.353276171467521
28059,2927909,213.20791089004882,125.3296510398957,,0.0,4.292588281415706
28060,2928152,213.2187822414067,125.34064717899722,,0.0,4.1008172761265635
28061,2928345,213.22489632969595,125.34259816454573,,0.0,4.303746050503587
28062,2928536,213.23222725786695,125.34638057806539,,0.0,4.245875420994784
28063,2928718,213.23929845358776,125.34974432289184,,0.0,4.077711333285321
28064,2928907,213.24623782710376,125.3529014017636,,0.0,4.247147736725984
28065,2929137,213.25564554114524,125.36057516294122,,0.0,4.239387596171835
28066,2929318,213.26100691275565,125.36155939600536,,0.0,4.105310683750974
28067,2929542,213.27029395328057,125.3689806662148,,0.0,4.274296699890068
28068,2929765,213.2777138505957,125.37291000606055,,0.0,4.395143709909756
28069,2929986,213.28780555599417,125.38207642609986,,0.0,4.133646962869221
28070,2930194,213.29543040918992,125.3863506251381,,0.0,4.268528696436149
28071,2930402,213.3038976056398,125.39214204583773,,0.0,4.246878386690066
28072,2930603,213.3112657896933,125.39598543432881,,0.0,4.045316002262172
28073,2930812,213.32010831385367,125.40250397295604,,0.0,4.261969713503094
28074,2931023,213.32741990451188,125.4062542793086,,0.0,4.191082911468795
28075,2931262,213.3371157629017,125.41454330105394,,0.0,4.133105999256277
28076,2931516,213.3491629033208,125.42855366497696,,0.0,4.219167415551313
28077,2931719,213.3577819602295,125.43463421487083,,0.0,4.079500430910458
28078,2931928,213.36429238402937,125.43714425759899,,0.0,4.428799792339928
28079,2932167,213.3733667557345,125.44412643076767,,0.0,4.329920775720764
28080,2932349,213.37966898863252,125.4463379083141,,0.0,4.195671533490275
28081,2932563,213.38768439375426,125.45129467515135,,0.0,4.0769716568082295
28082,2932758,213.39362047989505,125.45300473906092,,0.0,4.182819904425205
28083,2932932,213.40021448213136,125.4556375826103,,0.0,4.261532891755817
28084,2933126,213.4055351826604,125.45657255345824,,0.0,4.378316981276286
28085,2933311,213.4135177826833,125.46147115492806,,0.0,4.197878341417055
28086,2933543,213.42153990152894,125.46644051372466,,0.0,4.142352736201779
28087,2933746,213.4297862588699,125.47181812730841,,0.0,4.184963808858336
28088,2934002,213.44100243222883,125.48366453637327,,0.0,4.1960921455174685
28089,2934174,213.4456996741007,125.48390024514386,,0.0,4.077083877352781
28090,2934355,213.45215749631865,125.48633418278742,,0.0,4.229292509964158
28091,2934559,213.46071993721648,125.49230626400676,,0.0,4.254244445585737
28092,2934773,213.4670151760807,125.49450816948614,,0.0,4.1920302047907745
28093,2935027,213.4773198755752,125.50415922774235,,0.0,4.1076417494946575
28094,2935209,213.48239845969852,125.50481223683413,,0.0,4.232367714682778
28095,2935452,213.49242834525518,125.51383773086079,,0.0,4.210336293703244
28096,2935686,213.5031671077554,125.52451033739241,,0.0,4.159582192062313
28097,2935890,213.51014529288614,125.52772620469078,,0.0,4.315489153067271
28098,2936175,213.5218252465436,125.54075944152885,,0.0,4.08404685823541
28099,2936407,213.53055235157987,125.54704855151319,,0.0,4.221988435449271
28100,2936582,213.53664336223775,125.54896637164359,,0.0,4.259280229296003
28101,2936793,213.5456099358936,125.55572968491892,,0.0,4.059017033373575
28102,2937036,213.55587252083762,125.56528145626083,,0.0,4.100765292046002
28103,2937261,213.56378003774932,125.57004444413566,,0.0,4.335071436564127
28104,2937493,213.57274492399338,125.57680368534594,,0.0,4.226115508326169
28105,2937695,213.58036324677678,125.58106407383114,,0.0,4.341241456494473
28106,2937919,213.5887008622837,125.58660869992147,,0.0,4.209004272307668
28107,2938149,213.59794328878903,125.59393308134723,,0.0,4.193739457752393
28108,2938358,213.60508938175903,125.59741307175138,,0.0,4.186736686378005
28109,2938605,213.61531511308098,125.60687919786,,0.0,4.18414499692106
28110,2938828,213.62348652784598,125.61211619124455,,0.0,4.099057131284021
28111,2939017,213.63096388611606,125.61613789541514,,0.0,4.275405155918586
28112,2939209,213.63845120411037,125.62017630616016,,0.0,4.170964948832989
28113,2939432,213.6478211075818,125.62776551934863,,0.0,4.169758494124819
28114,2939623,213.653637788803,125.62931691762999,,0.0,4.130895238896315
28115,2939850,213.6628988325606,125.63667918860729,,0.0,4.144220252394151
28116,2940045,213.66857257287026,125.63804681611738,,0.0,4.2218055969629535
28117,2940268,213.67606667120694,125.64209662185525,,0.0,4.204699231904718
28118,2940527,213.68703473776552,125.65332251293789,,0.0,4.2509489114680346
28119,2940744,213.695076690908,125.65832418274616,,0.0,4.233756781723093
28120,2940941,213.70352256370464,125.66407091901009,,0.0,4.218460116894717
28121,2941149,213.71132130996872,125.66864142199559,,0.0,4.128517471826994
28122,2941390,213.72272838234463,125.68096515821439,,0.0,4.2192336998539846
28123,2941652,213.7346633874127,125.69466638640799,,0.0,4.247066792640977
28124,2941925,213.74693458061572,125.70927655989766,,0.0,4.0594883646283835
28125,2942121,213.75456374744954,125.71355245013568,,0.0,4.142016727097181
28126,2942346,213.7637883379451,125.7208360449954,,0.0,4.090542304780748
28127,2942599,213.77379327465505,125.72979778888752,,0.0,4.251846437868864
28128,2942818,213.78337383281098,125.7378294150433,,0.0,4.116091218713212
28129,2942999,213.79045741284432,125.74120674698365,,0.0,4.209343803521678
28130,2943198,213.7968933110149,125.74360475103695,,0.0,4.130185308168881
28131,2943371,213.80480734440414,125.74837536402636,,0.0,4.080917374936142
28132,2943564,213.8129660319848,125.75358577761551,,0.0,4.086671046024777
28133,2943780,213.8220653058537,125.76061172197305,,0.0,4.138621158070034
28134,2944055,213.83264124413472,125.77088690449723,,0.0,4.217338579351252
28135,2944262,213.84133543900523,125.7771059662617,,0.0,4.08882729097265
28136,2944483,213.8523860573693,125.78852832773389,,0.0,4.010891067496252
28137,2944681,213.86006197991998,125.7928824660404,,0.0,4.155524853504065
28138,2944918,213.87020219342597,125.80214652468294,,0.0,4.23681729554124
28139,2945149,213.880740175472,125.81232984157599,,0.0,4.212567150850833
28140,2945367,213.88992758746357,125.81953350859126,,0.0,4.214341501577185
28141,2945645,213.90024911382488,125.8292109658695,,0.0,4.288878799342423
28142,2945867,213.90970390504967,125.83697124524095,,0.0,4.201715378073959
28143,2946160,213.92065567978062,125.84814683617091,,0.0,4.21701866205235
28144,2946402,213.93070766550068,125.85720860874174,,0.0,4.2002724261323285
28145,2946615,213.9388198804676,125.86233057959669,,0.0,4.143349788558315
28146,2946807,213.9440459526028,125.86314839328543,,0.0,4.1641114465892315
28147,2947025,213.953528680127,125.87096669711619,,0.0,4.232301600482486
28148,2947245,213.96178452850188,125.87635149381872,,0.0,4.1918631130998785
28149,2947514,213.97420018401766,125.89134976283427,,0.0,4.119155104718687
28150,2947739,213.98332731962157,125.89842683668532,,0.0,4.367297738393148
28151,2947951,213.99250403095547,125.90560511295416,,0.0,4.155602730670065
28152,2948172,214.00153694452194,125.91249042205213,,0.0,4.082239973059607
28153,2948405,214.0107829165437,125.91981085939967,,0.0,4.327473976069766
28154,2948617,214.01867261388722,125.92453309324871,,0.0,4.386873646727148
28155,2948860,214.02496243206897,125.92671938377596,,0.0,4.1539704142284
28156,2949049,214.03099135597978,125.92854651636813,,0.0,4.288721474390181
28157,2949241,214.03962056567792,125.93463469638219,,0.0,4.200490992516279
28158,2949463,214.04977646573732,125.94392863653138,,0.0,4.071745666297707
28159,2949666,214.0576302898798,125.94858761018527,,0.0,4.100968286908906
28160,2949840,214.06354226411483,125.95025843626061,,0.0,4.08726454603261
28161,2950053,214.0727791726373,125.95755996163358,,0.0,4.036130629794698
28162,2950309,214.0836548020017,125.96854534597283,,0.0,4.212451432831585
28163,2950508,214.09002922730352,125.97085097188595,,0.0,4.1779584034004404
28164,2950747,214.09911814054053,125.97784867115934,,0.0,4.261428885878878
28165,2950963,214.10799540463773,125.98442111118322,,0.0,4.16402530670166
28166,2951195,214.1160795783729,125.98948978145249,,0.0,4.139756806965532
28167,2951477,214.12907497548258,126.00612951338633,,0.0,4.075845577192645
28168,2951683,214.1359264306608,126.00913946801205,,0.0,4.044722272354422
28169,2951991,214.1497800897841,126.02835260775134,,0.0,4.224536320605836
28170,2952204,214.15949179444377,126.03665597952849,,0.0,4.1429929408668915
28171,2952432,214.16924130568677,126.04504118145253,,0.0,4.282947508912337
28172,2952613,214.17641815473522,126.04855998173703,,0.0,4.118508108413022
28173,2952914,214.1894226197014,126.0652206589586,,0.0,4.145589537002715
28174,2953114,214.19767081545015,126.0705852457633,,0.0,4.208071131706237
28175,2953327,214.20660772215967,126.07727219438702,,0.0,4.182990075277051
28176,2953555,214.21675338604038,126.08653613217629,,0.0,4.0998360389157344
28177,2953766,214.2254106280023,126.09267271194291,,0.0,4.025411000183973
28178,2953968,214.23371161055505,126.09813415517198,,0.0,4.166585485533912
28179,2954194,214.24239047706325,126.10431239618559,,0.0,4.300439548703421
28180,2954482,214.25456203476276,126.11862639032664,,0.0,4.166985260115729
28181,2954702,214.26266979651538,126.12373265121057,,0.0,4.122936424342069
28182,2954935,214.2700291751292,126.12754571611181,,0.0,4.318504680379777
28183,2955137,214.27866288318617,126.13363564523027,,0.0,4.2746822385504695
28184,2955370,214.2871313311365,126.1394097026341,,0.0,4.129847351573567
28185,2955584,214.29653229713466,126.14704516855464,,0.0,4.195651630374873
28186,2955761,214.3013407687332,126.14739041135857,,0.0,4.259820562298015
28187,2955992,214.31133036304425,126.1563010233591,,0.0,4.008012193622011
28188,2956246,214.32254133305707,126.16810364877115,,0.0,4.1937519480862955
28189,2956413,214.32965347830813,126.17151619417734,,0.0,4.089816965742739
28190,2956643,214.3391164174891,126.17928131253124,,0.0,4.223633586842081
28191,2956872,214.34803183311487,126.18592212380422,,0.0,4.265544491563822
28192,2957124,214.35984125119322,126.19926197837331,,0.0,4.156252032234555
28193,2957340,214.3689590013294,126.20630934620483,,0.0,4.154286560085085
28194,2957615,214.38166014900244,126.22208858040356,,0.0,4.195058603286743
28195,2957834,214.3902611186454,126.22811207808907,,0.0,4.19593710442112
28196,2958043,214.39858396306312,126.23360978726105,,0.0,4.054758050224998
28197,2958314,214.40951218469948,126.24470859349424,,0.0,4.278001297883882
28198,2958594,214.41907768244724,126.25268801233426,,0.0,4.174454414844513
28199,2958912,214.43267263555217,126.27108775625088,,0.0,4.205122654542983
28200,2959128,214.44037868915242,126.27547959892603,,0.0,4.193187679405566
28201,2959384,214.4518774928724,126.2880041768628,,0.0,4.08373218588531
28202,2959623,214.46081332859623,126.29468044983983,,0.0,4.250322566371582
28203,2959860,214.4716096599233,126.3054551546142,,0.0,4.243866815848692
28204,2960127,214.4834346972764,126.31882693583663,,0.0,4.159821141525154
28205,2960356,214.49394769190135,126.32892582304325,,0.0,4.137384840494681
28206,2960557,214.50169963583977,126.33339467795254,,0.0,4.198305842888296
28207,2960805,214.50937009487976,126.3377232498184,,0.0,4.225808164765758
28208,2961001,214.5164389682151,126.3410620126831,,0.0,4.067269011419647
28209,2961188,214.5239254575023,126.34507940138698,,0.0,4.158238713116569
28210,2961410,214.53359499865115,126.35327761955519,,0.0,4.187853514611184
28211,2961642,214.54393749197953,126.3629787147774,,0.0,4.236639237609403
28212,2961924,214.55708537677816,126.38003462130764,,0.0,4.189675211906433
28213,2962117,214.56519596218675,126.38513703097294,,0.0,3.997636541801413
28214,2962347,214.57358519068327,126.39075252906167,,0.0,4.269806289672852
28215,2962664,214.58271605176446,126.39781811908887,,0.0,4.218934693171023
28216,2962864,214.5910187299611,126.40327208247227,,0.0,4.322309634685516
28217,2963089,214.60015849065894,126.41035549446723,,0.0,4.150864311854044
28218,2963321,214.60662581160628,126.41278375630725,,0.0,4.135329261935991
28219,2963588,214.618022703432,126.42504030822708,,0.0,4.232775002383114
28220,2963790,214.62614818579146,126.4301686757645,,0.0,4.207897907436484
28221,2964002,214.6353555316542,126.43738964592974,,0.0,4.277961152904439
28222,2964250,214.64615517734367,126.44816538708317,,0.0,4.308726071350036
28223,2964533,214.65727791280761,126.45973071581075,,0.0,4.269875753894712
28224,2964747,214.66633603292857,126.46664605602307,,0.0,4.126051714487165
28225,2965018,214.67769835317142,126.47881124700233,,0.0,4.161274631964765
28226,2965230,214.68603855352296,126.48433204364535,,0.0,4.118585972291119
28227,2965511,214.6969155998536,126.4952920151174,,0.0,4.06181359715309
28228,2965736,214.706761474149,126.50386718114014,,0.0,4.182635854085286
28229,2965919,214.71402085138453,126.50750601958411,,0.0,4.038620749457937
28230,2966182,214.72593519345003,126.5211022304206,,0.0,4.176297944761501
28231,2966513,214.7380817659136,126.53532044518491,,0.0,4.1707499769158956
28232,2966767,214.74977110165307,126.54832156551441,,0.0,4.170197771290156
28233,2966967,214.75840617775435,126.55439767790115,,0.0,4.227256928682327
28234,2967167,214.76534302135016,126.5575239881823,,0.0,4.276640188694
28235,2967438,214.7779741595039,126.57307858352836,,0.0,4.130287830240173
28236,2967619,214.78430846370316,126.57531244050482,,0.0,4.244551962910436
28237,2967876,214.79587541668792,126.58799370802,,0.0,4.115277570509261
28238,2968138,214.8075943107246,126.6010684294653,,0.0,4.118634668925337
28239,2968516,214.8209877335862,126.61883109834345,,0.0,4.2572721596117375
28240,2968728,214.82895050100885,126.62365965440502,,0.0,4.178285515533303
28241,2968989,214.84030479823303,126.63579330788,,0.0,4.237300537555154
28242,2969335,214.84449582663706,126.63550988184652,,0.0,4.170251875943531
28243,2969543,214.85352116922948,126.64235097299303,,0.0,4.287130769628745
28244,2969822,214.8653960828155,126.6558323125717,,0.0,4.133205275381765
28245,2970030,214.8714192019914,126.65763516392609,,0.0,4.121024193672033
28246,2970228,214.88050183114763,126.66459113851447,,0.0,4.370252564699963
28247,2970432,214.88833971670385,126.66919863419254,,0.0,4.3206763045460574
28248,2970656,214.89679753471336,126.67493246508769,,0.0,4.078621167157378
28249,2970971,214.91158581860665,126.6970722840397,,0.0,4.137072627506559
28250,2971135,214.91791642770406,126.6992976772718,,0.0,3.934329482113443
28251,2971339,214.92640567362272,126.70508954084416,,0.0,4.147014312884387
28252,2971608,214.93944660624393,126.72180553734395,,0.0,4.149287186590712
28253,2971898,214.95012439819706,126.73227204657638,,0.0,4.098708183189919
28254,2972189,214.9638809897769,126.75112240365273,,0.0,4.158955890288468
28255,2972384,214.97192616365766,126.75609320192888,,0.0,4.11449996141287
28256,2972564,214.97681753065916,126.75651680137477,,0.0,4.257264790270064
28257,2972787,214.9862500283356,126.76419026971689,,0.0,4.123477864158528
28258,2973052,214.99787325957902,126.77700415553339,,0.0,4.064359627129897
28259,2973225,215.00579670888155,126.78175774101815,,0.0,4.285025407813188
28260,2973541,215.01736339558832,126.79442433191501,,0.0,4.23043828297265
28261,2973751,215.02654504902375,126.80157557370246,,0.0,4.20935903276716
28262,2973917,215.0316331784236,126.80221727162294,,0.0,4.078332014830716
28263,2974168,215.04241204201566,126.81292124638576,,0.0,4.068728721474272
28264,2974408,215.05330528005658,126.82390067265226,,0.0,4.200631322463353
28265,2974605,215.06151181287908,126.82916158709999,,0.0,4.087758217971337
